query__ms_level,query_name,query_synon,query_inchikey,query_formula,query_retentionindex,query_ionmode,query_num peaks,query_precursor_charge,query_precursor_mz,query_adduct,query_id,query_scan_number,query_rt,query_entropy,query_entropy_normalized,library_name,library_inchikey,library_id,library_adduct,library_precursor_mz,library_filename,score
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"8,11-Tridecadienoic acid, 13-(3-pentyl-2-oxiranyl)-, (8Z,11Z)-",ZXBWLXDDSYHRTE,283870,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5667856390818904
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"15S-Hydroxy-8Z,11Z,13E-eicosatrienoic acid",IUKXMNDGTWTNTP,48232,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5631678568022784
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"cis-5,8,11,14-Eicosatetraenoic acid",YZXBAPSDXZZRGB,46165,[M-H]-,303.233,nist20-20220421.msp,0.5518039100251926
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"8,11-Eicosadiynoic acid",AJBBHZDIKZCZAI,91395,[M-H]-,303.233,nist20-20220421.msp,0.5493348380832215
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"8S-Hydroxy-9E,11Z,14Z-eicosatrienoic acid",SKIQVURLERJJCK,48202,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5385004565112821
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"cis-5,8,11,14-Eicosatetraenoic acid",YZXBAPSDXZZRGB,46166,[M-H]-,303.233,nist20-20220421.msp,0.5355362118930787
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"5S-Hydroxy-6E,8Z,11Z-eicosatrienoic acid",LSADDRSUZRRBAN,51405,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5325108104275378
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"5S-Hydroxy-6E,8Z,11Z-eicosatrienoic acid",LSADDRSUZRRBAN,51410,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5254308679778483
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"15S-Hydroxy-8Z,11Z,13E-eicosatrienoic acid",IUKXMNDGTWTNTP,48233,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5242477049704934
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"15S-Hydroxy-8Z,11Z,13E-eicosatrienoic acid",IUKXMNDGTWTNTP,48231,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5216704301745896
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"15S-Hydroxy-8Z,11Z,13E-eicosatrienoic acid",IUKXMNDGTWTNTP,48230,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5204838145406026
2,unknown_303.2319_47.93,$:00in-source,null,,47.9335420302407,NEGATIVE,14,-1,303.23193359375,[M-H]-,,3300,,2.0108506179282717,0.8092258186438622,"cis-5,8,11,14-Eicosatetraenoic acid",YZXBAPSDXZZRGB,46167,[M-H]-,303.233,nist20-20220421.msp,0.5121325978278062
2,unknown_303.2328_53.89,$:00in-source,null,,53.893230053194,NEGATIVE,12,-1,303.232757568359,[M-H]-,,3301,,1.844500296011744,0.8394682614773512,"5S-Hydroxy-6E,8Z,11Z-eicosatrienoic acid",LSADDRSUZRRBAN,51404,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5518496568828959
2,unknown_303.2328_53.89,$:00in-source,null,,53.893230053194,NEGATIVE,12,-1,303.232757568359,[M-H]-,,3301,,1.844500296011744,0.8394682614773512,"5S-Hydroxy-6E,8Z,11Z-eicosatrienoic acid",LSADDRSUZRRBAN,51405,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5168857913274767
2,unknown_303.2328_53.89,$:00in-source,null,,53.893230053194,NEGATIVE,12,-1,303.232757568359,[M-H]-,,3301,,1.844500296011744,0.8394682614773512,"5S-Hydroxy-6E,8Z,11Z-eicosatrienoic acid",LSADDRSUZRRBAN,51406,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5122208623390598
2,unknown_303.2328_53.89,$:00in-source,null,,53.893230053194,NEGATIVE,12,-1,303.232757568359,[M-H]-,,3301,,1.844500296011744,0.8394682614773512,"15S-Hydroxy-8Z,11Z,13E-eicosatrienoic acid",IUKXMNDGTWTNTP,48230,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5082391926509242
2,unknown_303.2328_54.37,$:00in-source,null,,54.3687532787742,NEGATIVE,13,-1,303.232757568359,[M-H]-,,3302,,1.8237313100841186,0.7605550295596537,"5S-Hydroxy-6E,8Z,11Z-eicosatrienoic acid",LSADDRSUZRRBAN,51404,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5762878518939738
2,unknown_303.2328_54.37,$:00in-source,null,,54.3687532787742,NEGATIVE,13,-1,303.232757568359,[M-H]-,,3302,,1.8237313100841186,0.7605550295596537,"8,11-Tridecadienoic acid, 13-(3-pentyl-2-oxiranyl)-, (8Z,11Z)-",ZXBWLXDDSYHRTE,283869,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5405707960768806
2,unknown_303.2328_54.37,$:00in-source,null,,54.3687532787742,NEGATIVE,13,-1,303.232757568359,[M-H]-,,3302,,1.8237313100841186,0.7605550295596537,"5S-Hydroxy-6E,8Z,11Z-eicosatrienoic acid",LSADDRSUZRRBAN,51405,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5389677236794364
2,unknown_303.2328_54.37,$:00in-source,null,,54.3687532787742,NEGATIVE,13,-1,303.232757568359,[M-H]-,,3302,,1.8237313100841186,0.7605550295596537,.omega.-3 Arachidonic acid,HQPCSDADVLFHHO,90461,[M-H]-,303.233,nist20-20220421.msp,0.5343449216490646
2,unknown_303.2328_54.37,$:00in-source,null,,54.3687532787742,NEGATIVE,13,-1,303.232757568359,[M-H]-,,3302,,1.8237313100841186,0.7605550295596537,"5S-Hydroxy-6E,8Z,11Z-eicosatrienoic acid",LSADDRSUZRRBAN,51406,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5342406403472979
2,unknown_303.2328_54.37,$:00in-source,null,,54.3687532787742,NEGATIVE,13,-1,303.232757568359,[M-H]-,,3302,,1.8237313100841186,0.7605550295596537,"15S-Hydroxy-8Z,11Z,13E-eicosatrienoic acid",IUKXMNDGTWTNTP,48230,[M-H-H2O]-,303.233,nist20-20220421.msp,0.5301967977415689
2,unknown_303.2328_54.37,$:00in-source,null,,54.3687532787742,NEGATIVE,13,-1,303.232757568359,[M-H]-,,3302,,1.8237313100841186,0.7605550295596537,Arachidonic acid - 10eV,YZXBAPSDXZZRGB,CCMSLIB00004684111,[M-H]-,303.233,gnps-20220421.msp,0.5027136142287374
2,unknown_303.2328_54.37,$:00in-source,null,,54.3687532787742,NEGATIVE,13,-1,303.232757568359,[M-H]-,,3302,,1.8237313100841186,0.7605550295596537,Arachidonic acid,YZXBAPSDXZZRGB,MetaboBASE0979,[M-H]-,303.2334,mona-20220421.msp,0.5027136142287374
2,unknown_305.0221_9.87,$:00in-source,null,,9.86592389058201,NEGATIVE,15,-1,305.022125244141,[M-H]-,,3303,,0.7264052905994173,0.6612025899328566,URIDINE-5-MONOPHOSPHATE,DJJCXFVJDGTHFX,EMBL-MCF_spec394643,[M-H2O-H]-,305.022424773348,mona-20220421.msp,0.9135404248336139
2,unknown_305.0221_9.87,$:00in-source,null,,9.86592389058201,NEGATIVE,15,-1,305.022125244141,[M-H]-,,3303,,0.7264052905994173,0.6612025899328566,URIDINE-5-MONOPHOSPHATE,DJJCXFVJDGTHFX,EMBL-MCF_spec394640,[M-H2O-H]-,305.022544593854,mona-20220421.msp,0.9129509663212585
2,unknown_305.0222_218.02,$:00in-source,null,,218.019654789992,NEGATIVE,13,-1,305.022247314453,[M-H]-,,3304,,0.7601348286230116,0.5483213738307005,URIDINE-5-MONOPHOSPHATE,DJJCXFVJDGTHFX,EMBL-MCF_spec394643,[M-H2O-H]-,305.022424773348,mona-20220421.msp,0.8834670460945617
2,unknown_305.0222_218.02,$:00in-source,null,,218.019654789992,NEGATIVE,13,-1,305.022247314453,[M-H]-,,3304,,0.7601348286230116,0.5483213738307005,URIDINE-5-MONOPHOSPHATE,DJJCXFVJDGTHFX,EMBL-MCF_spec394640,[M-H2O-H]-,305.022544593854,mona-20220421.msp,0.8828893533883386
2,unknown_305.0229_13.99,$:00in-source,null,,13.8446288377838,NEGATIVE,13,-1,305.022918701172,[M-H]-,,3305,,0.06339635405746961,0.09146160560915233,URIDINE-5-MONOPHOSPHATE,DJJCXFVJDGTHFX,EMBL-MCF_spec394643,[M-H2O-H]-,305.022424773348,mona-20220421.msp,0.6116227905476297
2,unknown_305.0229_13.99,$:00in-source,null,,13.8446288377838,NEGATIVE,13,-1,305.022918701172,[M-H]-,,3305,,0.06339635405746961,0.09146160560915233,URIDINE-5-MONOPHOSPHATE,DJJCXFVJDGTHFX,EMBL-MCF_spec394640,[M-H2O-H]-,305.022544593854,mona-20220421.msp,0.6099169012403551
2,unknown_305.0229_15.35,$:00in-source,null,,15.3522353631556,NEGATIVE,12,-1,305.022857666016,[M-H]-,,3306,,0.0,0.0,URIDINE-5-MONOPHOSPHATE,DJJCXFVJDGTHFX,EMBL-MCF_spec394643,[M-H2O-H]-,305.022424773348,mona-20220421.msp,0.6878428795268005
2,unknown_305.0229_15.35,$:00in-source,null,,15.3522353631556,NEGATIVE,12,-1,305.022857666016,[M-H]-,,3306,,0.0,0.0,URIDINE-5-MONOPHOSPHATE,DJJCXFVJDGTHFX,EMBL-MCF_spec394640,[M-H2O-H]-,305.022544593854,mona-20220421.msp,0.685824444646602
2,unknown_309.1732_20.93,$:00in-source,null,,20.8808144070302,NEGATIVE,13,-1,309.173156738281,[M-H]-,,3317,,1.1632623554739228,0.5294235134053483,C12-AE1S (TENTATIVE),QTDIEDOANJISNP,ETS00008,[M-H]-,309.173,mona-20220421.msp,0.5873714537391383
2,unknown_327.2328_47.62,$:00in-source,null,,47.6176237325235,NEGATIVE,16,-1,327.232788085938,[M-H]-,,3402,,2.031480930701695,0.7920160001568992,"1-(1Z-Octadecenyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine",FIJFPUAJUDAZEY,130054,[M-H-C27H43O5]-,327.2333,nist20-20220421.msp,0.5270759788991359
2,unknown_327.2328_47.62,$:00in-source,null,,47.6176237325235,NEGATIVE,16,-1,327.232788085938,[M-H]-,,3402,,2.031480930701695,0.7920160001568992,"1-(1Z-Octadecenyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine",FIJFPUAJUDAZEY,130050,[M-H-C27H43O5]-,327.2333,nist20-20220421.msp,0.5100512454020207
2,unknown_327.2328_47.62,$:00in-source,null,,47.6176237325235,NEGATIVE,16,-1,327.232788085938,[M-H]-,,3402,,2.031480930701695,0.7920160001568992,"1-(1Z-Octadecenyl)-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine",FIJFPUAJUDAZEY,130051,[M-H-C27H43O5]-,327.2333,nist20-20220421.msp,0.5100512454020207
2,unknown_329.0851_13.88,$:00in-source,null,,13.7785287483184,NEGATIVE,28,-1,329.085083007812,[M-H]-,,3410,,2.2038822098578237,0.7238843710101878,"4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]",MTMKZABGIQJAEX,LU017252,[M-H]-,329.0853,mona-20220421.msp,0.8809380891314995
2,unknown_329.0851_13.88,$:00in-source,null,,13.7785287483184,NEGATIVE,28,-1,329.085083007812,[M-H]-,,3410,,2.2038822098578237,0.7238843710101878,"Massbank:LU017252 4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]|Phenol, 4,4'-sulfonylbis[2-(2-propenyl)-|4-(4-hydroxy-3-prop-2-enylphenyl)sulfonyl-2-prop-2-enylphenol",MTMKZABGIQJAEX,CCMSLIB00005762229,[M-H]-,329.085,gnps-20220421.msp,0.8809380843180974
2,unknown_329.0851_13.88,$:00in-source,null,,13.7785287483184,NEGATIVE,28,-1,329.085083007812,[M-H]-,,3410,,2.2038822098578237,0.7238843710101878,"Massbank:LU017253 4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]|Phenol, 4,4'-sulfonylbis[2-(2-propenyl)-|4-(4-hydroxy-3-prop-2-enylphenyl)sulfonyl-2-prop-2-enylphenol",MTMKZABGIQJAEX,CCMSLIB00005761350,[M-H]-,329.085,gnps-20220421.msp,0.7773557403445936
2,unknown_329.0851_13.88,$:00in-source,null,,13.7785287483184,NEGATIVE,28,-1,329.085083007812,[M-H]-,,3410,,2.2038822098578237,0.7238843710101878,"4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]",MTMKZABGIQJAEX,LU017253,[M-H]-,329.0853,mona-20220421.msp,0.7773557162814417
2,unknown_329.0851_13.88,$:00in-source,null,,13.7785287483184,NEGATIVE,28,-1,329.085083007812,[M-H]-,,3410,,2.2038822098578237,0.7238843710101878,"Massbank:LU017254 4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]|Phenol, 4,4'-sulfonylbis[2-(2-propenyl)-|4-(4-hydroxy-3-prop-2-enylphenyl)sulfonyl-2-prop-2-enylphenol",MTMKZABGIQJAEX,CCMSLIB00005766574,[M-H]-,329.085,gnps-20220421.msp,0.6131764562962339
2,unknown_329.0851_13.88,$:00in-source,null,,13.7785287483184,NEGATIVE,28,-1,329.085083007812,[M-H]-,,3410,,2.2038822098578237,0.7238843710101878,"4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]",MTMKZABGIQJAEX,LU017254,[M-H]-,329.0853,mona-20220421.msp,0.6131764409554994
2,unknown_329.0851_13.88,$:00in-source,null,,13.7785287483184,NEGATIVE,28,-1,329.085083007812,[M-H]-,,3410,,2.2038822098578237,0.7238843710101878,"Massbank:LU017255 4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]|Phenol, 4,4'-sulfonylbis[2-(2-propenyl)-|4-(4-hydroxy-3-prop-2-enylphenyl)sulfonyl-2-prop-2-enylphenol",MTMKZABGIQJAEX,CCMSLIB00005762368,[M-H]-,329.085,gnps-20220421.msp,0.509426454000887
2,unknown_329.0851_13.88,$:00in-source,null,,13.7785287483184,NEGATIVE,28,-1,329.085083007812,[M-H]-,,3410,,2.2038822098578237,0.7238843710101878,"4,4'-Sulfonylbis[2-(prop-2-en-1-yl)phenol]",MTMKZABGIQJAEX,LU017255,[M-H]-,329.0853,mona-20220421.msp,0.5094264505429225
2,unknown_331.2632_68.74,$:00in-source,null,,68.7366823174549,NEGATIVE,12,-1,331.263214111328,[M-H]-,,3426,,2.0519362271920207,0.8911445806868717,"cis-4,10,13,16-Docosatetraenoic acid",DFNQVYRKLOONGO,46285,[M-H]-,331.2643,nist20-20220421.msp,0.6197324801571225
2,unknown_331.2632_68.74,$:00in-source,null,,68.7366823174549,NEGATIVE,12,-1,331.263214111328,[M-H]-,,3426,,2.0519362271920207,0.8911445806868717,Docosatetraenoic acid,TWSWSIQAPQLDBP,FiehnHILIC001160,[M-H]-,331.2644,mona-20220421.msp,0.5875231173989799
2,unknown_331.2632_68.74,$:00in-source,null,,68.7366823174549,NEGATIVE,12,-1,331.263214111328,[M-H]-,,3426,,2.0519362271920207,0.8911445806868717,"cis-4,10,13,16-Docosatetraenoic acid",DFNQVYRKLOONGO,46286,[M-H]-,331.2643,nist20-20220421.msp,0.5511325026754577
2,unknown_331.2632_68.74,$:00in-source,null,,68.7366823174549,NEGATIVE,12,-1,331.263214111328,[M-H]-,,3426,,2.0519362271920207,0.8911445806868717,"cis-4,10,13,16-Docosatetraenoic acid",DFNQVYRKLOONGO,46291,[M-H]-,331.2643,nist20-20220421.msp,0.5181325385965052
2,unknown_337.2349_77.18,$:00in-source,null,,77.044231662885,NEGATIVE,10,-1,337.234893798828,[M-H]-,,3442,,0.6954119321334038,0.5016336729319371,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,CCMSLIB00004715235,[M-H]-,337.238,gnps-20220421.msp,0.5540197022367583
2,unknown_337.2349_77.18,$:00in-source,null,,77.044231662885,NEGATIVE,10,-1,337.234893798828,[M-H]-,,3442,,0.6954119321334038,0.5016336729319371,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,VF-NPL-QEHF024172,[M-H]-,337.2384338378906,mona-20220421.msp,0.5540197022367583
2,unknown_337.2349_77.18,$:00in-source,null,,77.044231662885,NEGATIVE,10,-1,337.234893798828,[M-H]-,,3442,,0.6954119321334038,0.5016336729319371,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,CCMSLIB00004715236,[M-H]-,337.238,gnps-20220421.msp,0.5412076210500003
2,unknown_337.2349_77.18,$:00in-source,null,,77.044231662885,NEGATIVE,10,-1,337.234893798828,[M-H]-,,3442,,0.6954119321334038,0.5016336729319371,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,VF-NPL-QEHF024173,[M-H]-,337.2384338378906,mona-20220421.msp,0.5412076210500003
2,unknown_337.2350_64.80,$:00in-source,null,,64.8014200397121,NEGATIVE,9,-1,337.234985351562,[M-H]-,,3443,,0.47247590158559005,0.4300660992590852,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,CCMSLIB00004715235,[M-H]-,337.238,gnps-20220421.msp,0.5952802682749603
2,unknown_337.2350_64.80,$:00in-source,null,,64.8014200397121,NEGATIVE,9,-1,337.234985351562,[M-H]-,,3443,,0.47247590158559005,0.4300660992590852,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,VF-NPL-QEHF024172,[M-H]-,337.2384338378906,mona-20220421.msp,0.5952802682749603
2,unknown_337.2350_64.80,$:00in-source,null,,64.8014200397121,NEGATIVE,9,-1,337.234985351562,[M-H]-,,3443,,0.47247590158559005,0.4300660992590852,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,CCMSLIB00004715236,[M-H]-,337.238,gnps-20220421.msp,0.582146275554476
2,unknown_337.2350_64.80,$:00in-source,null,,64.8014200397121,NEGATIVE,9,-1,337.234985351562,[M-H]-,,3443,,0.47247590158559005,0.4300660992590852,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,VF-NPL-QEHF024173,[M-H]-,337.2384338378906,mona-20220421.msp,0.582146275554476
2,unknown_337.2353_209.48,$:00in-source,null,,209.47735176428,NEGATIVE,20,-1,337.235321044922,[M-H]-,,3444,,1.150948073502903,0.5238190421564654,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,CCMSLIB00004715235,[M-H]-,337.238,gnps-20220421.msp,0.5349972621780372
2,unknown_337.2353_209.48,$:00in-source,null,,209.47735176428,NEGATIVE,20,-1,337.235321044922,[M-H]-,,3444,,1.150948073502903,0.5238190421564654,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,VF-NPL-QEHF024172,[M-H]-,337.2384338378906,mona-20220421.msp,0.5349972621780372
2,unknown_337.2353_209.48,$:00in-source,null,,209.47735176428,NEGATIVE,20,-1,337.235321044922,[M-H]-,,3444,,1.150948073502903,0.5238190421564654,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,CCMSLIB00004715236,[M-H]-,337.238,gnps-20220421.msp,0.509542221970662
2,unknown_337.2353_209.48,$:00in-source,null,,209.47735176428,NEGATIVE,20,-1,337.235321044922,[M-H]-,,3444,,1.150948073502903,0.5238190421564654,"2-(2-hydroxybut-3-en-2-yl)-3a,6,6,9a-tetramethyl-2,4,5,5a,7,8,9,9b-octahydro-1H-benzo[e][1]benzofuran-4,5-diol",UNORIIWPFZFSEC,VF-NPL-QEHF024173,[M-H]-,337.2384338378906,mona-20220421.msp,0.509542221970662
2,unknown_339.1995_34.62,$:00in-source,null,,34.6169436847017,NEGATIVE,17,-1,339.199523925781,[M-H]-,,3452,,1.3701047964561086,0.595028952730066,Canrenone,UJVLDDZCTMKXJK,AU239458,[M-H]-,339.1966,mona-20220421.msp,0.5541704803818117
2,unknown_339.1995_34.62,$:00in-source,null,,34.6169436847017,NEGATIVE,17,-1,339.199523925781,[M-H]-,,3452,,1.3701047964561086,0.595028952730066,"Massbank:AU239458 Canrenone|(9S,14S)-10,13-dimethylspiro[2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthrene-17,5`-oxolane]-2`,3-dione",UJVLDDZCTMKXJK,CCMSLIB00005773142,[M-H]-,339.197,gnps-20220421.msp,0.5541704803818117
2,unknown_339.1996_134.42,$:00in-source,null,,134.423808358661,NEGATIVE,9,-1,339.199645996094,[M-H]-,,3453,,1.700828513060175,0.8740529535168319,Canrenone,UJVLDDZCTMKXJK,AU239458,[M-H]-,339.1966,mona-20220421.msp,0.5079348578520384
2,unknown_339.1996_134.42,$:00in-source,null,,134.423808358661,NEGATIVE,9,-1,339.199645996094,[M-H]-,,3453,,1.700828513060175,0.8740529535168319,"Massbank:AU239458 Canrenone|(9S,14S)-10,13-dimethylspiro[2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthrene-17,5`-oxolane]-2`,3-dione",UJVLDDZCTMKXJK,CCMSLIB00005773142,[M-H]-,339.197,gnps-20220421.msp,0.5079348578520384
2,unknown_339.2000_27.05,$:00in-source,null,,27.0521029828047,NEGATIVE,15,-1,339.200042724609,[M-H]-,,3457,,1.701900770052091,0.7097477481015898,Canrenone,UJVLDDZCTMKXJK,AU239458,[M-H]-,339.1966,mona-20220421.msp,0.5258954972657197
2,unknown_339.2000_27.05,$:00in-source,null,,27.0521029828047,NEGATIVE,15,-1,339.200042724609,[M-H]-,,3457,,1.701900770052091,0.7097477481015898,"Massbank:AU239458 Canrenone|(9S,14S)-10,13-dimethylspiro[2,8,9,11,12,14,15,16-octahydro-1H-cyclopenta[a]phenanthrene-17,5`-oxolane]-2`,3-dione",UJVLDDZCTMKXJK,CCMSLIB00005773142,[M-H]-,339.197,gnps-20220421.msp,0.5258954972657197
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,"2,2'-Methylene-bis(6-tert-butyl-4 methylphenol)",KGRVJHAUYBGFFP,336732,[M-H]-,339.233,nist20-20220421.msp,0.7751835047300478
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,"2,2'-Methylene-bis(6-tert-butyl-4 methylphenol)",KGRVJHAUYBGFFP,336730,[M-H]-,339.233,nist20-20220421.msp,0.7751835047300478
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,"2,2'-Methylene-bis(6-tert-butyl-4 methylphenol)",KGRVJHAUYBGFFP,336733,[M-H]-,339.233,nist20-20220421.msp,0.7751835047300478
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,"2,2'-Methylene-bis(6-tert-butyl-4 methylphenol)",KGRVJHAUYBGFFP,336739,[M-H]-,339.233,nist20-20220421.msp,0.7751835047300478
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,"2,2'-Methylene-bis(6-tert-butyl-4 methylphenol)",KGRVJHAUYBGFFP,336731,[M-H]-,339.233,nist20-20220421.msp,0.7751835047300478
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,"2,2'-Methylene-bis(6-tert-butyl-4 methylphenol)",KGRVJHAUYBGFFP,336734,[M-H]-,339.233,nist20-20220421.msp,0.6118119356683029
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,"2,2'-Methylene-bis(6-tert-butyl-4 methylphenol)",KGRVJHAUYBGFFP,336735,[M-H]-,339.233,nist20-20220421.msp,0.5954605101893344
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,"2,2'-Methylene-bis(6-tert-butyl-4 methylphenol)",KGRVJHAUYBGFFP,336736,[M-H]-,339.233,nist20-20220421.msp,0.5287246524019378
2,unknown_339.2326_70.14,$:00in-source,null,,70.1401272213366,NEGATIVE,13,-1,339.232635498047,[M-H]-,,3458,,0.1853469882146779,0.16871009921014193,119-47-1,KGRVJHAUYBGFFP,CCMSLIB00006700206,[M-H]-,339.233,gnps-20220421.msp,0.511320439583514
